"","content_id","content_type","category","reaction_type","date_time","sentiment","score","date","month","year"
"3724","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","disgust",2020-12-12 03:19:00,"negative",0,"12/12/2020","12","2020"
"3725","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","cherish",2021-01-11 18:58:00,"positive",70,"01/11/2021","01","2021"
"3726","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","love",2020-07-02 16:46:00,"positive",65,"07/02/2020","07","2020"
"3727","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","want",2020-10-21 19:33:00,"positive",70,"10/21/2020","10","2020"
"3728","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","love",2021-05-07 17:01:00,"positive",65,"05/07/2021","05","2021"
"3729","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","disgust",2021-03-07 03:51:00,"negative",0,"03/07/2021","03","2021"
"3730","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","intrigued",2021-05-24 00:53:00,"positive",45,"05/24/2021","05","2021"
"3731","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","scared",2021-03-11 09:03:00,"negative",15,"03/11/2021","03","2021"
"3732","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","intrigued",2020-06-28 15:22:00,"positive",45,"06/28/2020","06","2020"
"3733","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-01-21 05:43:00,"positive",72,"01/21/2021","01","2021"
"3734","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","dislike",2021-01-13 04:56:00,"negative",10,"01/13/2021","01","2021"
"3735","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","dislike",2020-08-16 18:38:00,"negative",10,"08/16/2020","08","2020"
"3736","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","indifferent",2020-06-27 03:12:00,"neutral",20,"06/27/2020","06","2020"
"3737","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","super love",2020-08-04 07:27:00,"positive",75,"08/04/2020","08","2020"
"3738","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","indifferent",2020-11-01 21:09:00,"neutral",20,"11/01/2020","11","2020"
"3739","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","peeking",2020-12-28 02:19:00,"neutral",35,"12/28/2020","12","2020"
"3740","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","intrigued",2021-05-26 06:53:00,"positive",45,"05/26/2021","05","2021"
"3741","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-04-05 07:53:00,"positive",72,"04/05/2021","04","2021"
"3742","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","scared",2021-01-13 06:47:00,"negative",15,"01/13/2021","01","2021"
"3743","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","hate",2020-10-06 19:44:00,"negative",5,"10/06/2020","10","2020"
"3744","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","interested",2020-07-24 00:33:00,"positive",30,"07/24/2020","07","2020"
"3745","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","want",2020-08-14 23:39:00,"positive",70,"08/14/2020","08","2020"
"3746","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","hate",2020-10-12 20:03:00,"negative",5,"10/12/2020","10","2020"
"3747","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","like",2020-08-16 16:52:00,"positive",50,"08/16/2020","08","2020"
"3748","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","interested",2020-06-26 02:32:00,"positive",30,"06/26/2020","06","2020"
"3749","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","intrigued",2020-10-31 21:53:00,"positive",45,"10/31/2020","10","2020"
"3750","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","hate",2021-03-01 05:23:00,"negative",5,"03/01/2021","03","2021"
"3751","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","like",2020-10-16 06:31:00,"positive",50,"10/16/2020","10","2020"
"3752","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","cherish",2020-07-07 16:42:00,"positive",70,"07/07/2020","07","2020"
"3753","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-03-28 00:47:00,"positive",72,"03/28/2021","03","2021"
"3754","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-01-25 19:11:00,"positive",72,"01/25/2021","01","2021"
"3755","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","scared",2020-10-01 09:00:00,"negative",15,"10/01/2020","10","2020"
"3756","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-06-17 06:23:00,"positive",72,"06/17/2021","06","2021"
"3757","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","indifferent",2020-11-28 14:16:00,"neutral",20,"11/28/2020","11","2020"
"3758","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","adore",2021-02-18 04:31:00,"positive",72,"02/18/2021","02","2021"
"3759","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","hate",2021-04-16 12:00:00,"negative",5,"04/16/2021","04","2021"
"3760","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","intrigued",2021-05-06 16:54:00,"positive",45,"05/06/2021","05","2021"
"3761","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","love",2021-01-07 20:01:00,"positive",65,"01/07/2021","01","2021"
"3762","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","hate",2021-04-07 16:36:00,"negative",5,"04/07/2021","04","2021"
"3763","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","scared",2020-10-09 21:06:00,"negative",15,"10/09/2020","10","2020"
"3764","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","love",2021-02-16 16:23:00,"positive",65,"02/16/2021","02","2021"
"3765","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","peeking",2021-02-14 06:10:00,"neutral",35,"02/14/2021","02","2021"
"3766","5bb364a6-8646-4cdb-b1cf-09f4125718d8","audio","soccer","indifferent",2020-12-18 20:24:00,"neutral",20,"12/18/2020","12","2020"
"3767","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","peeking",2021-02-03 06:46:00,"neutral",35,"02/03/2021","02","2021"
"3768","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","like",2021-03-08 09:29:00,"positive",50,"03/08/2021","03","2021"
"3769","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","dislike",2021-04-16 00:48:00,"negative",10,"04/16/2021","04","2021"
"3770","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","like",2020-11-18 09:05:00,"positive",50,"11/18/2020","11","2020"
"3771","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","worried",2020-12-06 13:57:00,"negative",12,"12/06/2020","12","2020"
"3772","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","super love",2021-06-10 10:19:00,"positive",75,"06/10/2021","06","2021"
"3773","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","like",2020-08-09 21:52:00,"positive",50,"08/09/2020","08","2020"
"3774","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","peeking",2020-10-25 23:05:00,"neutral",35,"10/25/2020","10","2020"
"3775","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","hate",2021-03-09 19:26:00,"negative",5,"03/09/2021","03","2021"
"3776","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","scared",2021-01-28 13:58:00,"negative",15,"01/28/2021","01","2021"
"3777","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","adore",2021-06-10 12:14:00,"positive",72,"06/10/2021","06","2021"
"3778","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","dislike",2020-08-21 19:50:00,"negative",10,"08/21/2020","08","2020"
"3779","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","want",2021-01-20 07:14:00,"positive",70,"01/20/2021","01","2021"
"3780","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","super love",2020-08-21 20:13:00,"positive",75,"08/21/2020","08","2020"
"3781","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","like",2020-09-11 09:47:00,"positive",50,"09/11/2020","09","2020"
"3782","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","scared",2021-03-11 21:07:00,"negative",15,"03/11/2021","03","2021"
"3783","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","like",2021-02-04 10:53:00,"positive",50,"02/04/2021","02","2021"
"3784","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","cherish",2020-07-24 12:30:00,"positive",70,"07/24/2020","07","2020"
"3785","dd2f8912-9b97-40cb-ac5f-215f98d4d733","GIF","fitness","hate",2020-09-28 17:29:00,"negative",5,"09/28/2020","09","2020"
"3786","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","want",2021-02-28 21:06:00,"positive",70,"02/28/2021","02","2021"
"3787","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","peeking",2021-03-16 13:48:00,"neutral",35,"03/16/2021","03","2021"
"3788","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","intrigued",2020-10-01 05:02:00,"positive",45,"10/01/2020","10","2020"
"3789","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","interested",2020-10-09 19:46:00,"positive",30,"10/09/2020","10","2020"
"3790","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","dislike",2021-05-16 09:58:00,"negative",10,"05/16/2021","05","2021"
"3791","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","like",2020-10-28 15:05:00,"positive",50,"10/28/2020","10","2020"
"3792","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","interested",2020-12-24 11:15:00,"positive",30,"12/24/2020","12","2020"
"3793","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","adore",2020-08-11 18:55:00,"positive",72,"08/11/2020","08","2020"
"3794","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","intrigued",2020-06-27 08:23:00,"positive",45,"06/27/2020","06","2020"
"3795","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","like",2021-04-09 15:27:00,"positive",50,"04/09/2021","04","2021"
"3796","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","peeking",2021-06-06 02:55:00,"neutral",35,"06/06/2021","06","2021"
"3797","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","intrigued",2020-11-19 10:01:00,"positive",45,"11/19/2020","11","2020"
"3798","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","like",2020-10-14 08:52:00,"positive",50,"10/14/2020","10","2020"
"3799","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","hate",2021-06-02 19:24:00,"negative",5,"06/02/2021","06","2021"
"3800","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","adore",2020-11-18 16:28:00,"positive",72,"11/18/2020","11","2020"
"3801","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","indifferent",2020-08-11 09:09:00,"neutral",20,"08/11/2020","08","2020"
"3802","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","like",2021-03-18 03:15:00,"positive",50,"03/18/2021","03","2021"
"3803","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","like",2021-04-02 18:41:00,"positive",50,"04/02/2021","04","2021"
"3804","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","hate",2020-08-31 20:01:00,"negative",5,"08/31/2020","08","2020"
"3805","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","scared",2020-08-16 12:23:00,"negative",15,"08/16/2020","08","2020"
"3806","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","worried",2021-04-20 21:48:00,"negative",12,"04/20/2021","04","2021"
"3807","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","super love",2021-02-13 13:18:00,"positive",75,"02/13/2021","02","2021"
"3808","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","adore",2020-07-28 22:32:00,"positive",72,"07/28/2020","07","2020"
"3809","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","heart",2021-03-12 18:40:00,"positive",60,"03/12/2021","03","2021"
"3810","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","indifferent",2020-08-20 01:39:00,"neutral",20,"08/20/2020","08","2020"
"3811","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","peeking",2020-12-29 07:59:00,"neutral",35,"12/29/2020","12","2020"
"3812","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","intrigued",2021-01-01 02:54:00,"positive",45,"01/01/2021","01","2021"
"3813","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","interested",2021-01-30 14:32:00,"positive",30,"01/30/2021","01","2021"
"3814","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","worried",2020-08-21 04:50:00,"negative",12,"08/21/2020","08","2020"
"3815","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","cherish",2020-08-25 03:40:00,"positive",70,"08/25/2020","08","2020"
"3816","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","hate",2020-11-06 10:34:00,"negative",5,"11/06/2020","11","2020"
"3817","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","want",2021-03-25 15:34:00,"positive",70,"03/25/2021","03","2021"
"3818","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","peeking",2021-01-07 17:26:00,"neutral",35,"01/07/2021","01","2021"
"3819","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","want",2021-05-27 12:04:00,"positive",70,"05/27/2021","05","2021"
"3820","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","hate",2020-07-23 13:56:00,"negative",5,"07/23/2020","07","2020"
"3821","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","heart",2021-06-17 11:52:00,"positive",60,"06/17/2021","06","2021"
"3822","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","peeking",2020-08-31 23:36:00,"neutral",35,"08/31/2020","08","2020"
"3823","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","intrigued",2020-07-09 18:44:00,"positive",45,"07/09/2020","07","2020"
"3824","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","disgust",2021-01-25 12:39:00,"negative",0,"01/25/2021","01","2021"
"3825","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","want",2020-11-08 19:52:00,"positive",70,"11/08/2020","11","2020"
"3826","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","interested",2021-03-08 08:39:00,"positive",30,"03/08/2021","03","2021"
"3827","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","heart",2021-01-17 02:08:00,"positive",60,"01/17/2021","01","2021"
"3828","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","heart",2021-03-20 09:26:00,"positive",60,"03/20/2021","03","2021"
"3829","de95cdb1-a85a-40de-8467-892e2d1481af","video","education","heart",2020-08-24 19:44:00,"positive",60,"08/24/2020","08","2020"
"3830","e5f1a4c6-2b27-4c8b-ac9a-21bb6ef7c946","audio","soccer","want",2021-02-12 11:54:00,"positive",70,"02/12/2021","02","2021"
"3831","6199f5ca-cc02-410d-a408-e034946de162","video","animals","disgust",2021-04-09 00:41:00,"negative",0,"04/09/2021","04","2021"
"3832","6199f5ca-cc02-410d-a408-e034946de162","video","animals","heart",2020-10-27 23:23:00,"positive",60,"10/27/2020","10","2020"
"3833","6199f5ca-cc02-410d-a408-e034946de162","video","animals","like",2021-02-14 20:37:00,"positive",50,"02/14/2021","02","2021"
"3834","6199f5ca-cc02-410d-a408-e034946de162","video","animals","interested",2020-08-22 03:33:00,"positive",30,"08/22/2020","08","2020"
"3835","6199f5ca-cc02-410d-a408-e034946de162","video","animals","want",2021-04-06 09:09:00,"positive",70,"04/06/2021","04","2021"
"3836","6199f5ca-cc02-410d-a408-e034946de162","video","animals","love",2020-10-18 01:21:00,"positive",65,"10/18/2020","10","2020"
"3837","6199f5ca-cc02-410d-a408-e034946de162","video","animals","interested",2020-08-09 14:26:00,"positive",30,"08/09/2020","08","2020"
"3838","6199f5ca-cc02-410d-a408-e034946de162","video","animals","like",2021-03-04 00:11:00,"positive",50,"03/04/2021","03","2021"
"3839","6199f5ca-cc02-410d-a408-e034946de162","video","animals","indifferent",2021-06-09 03:11:00,"neutral",20,"06/09/2021","06","2021"
"3840","6199f5ca-cc02-410d-a408-e034946de162","video","animals","like",2021-03-06 18:46:00,"positive",50,"03/06/2021","03","2021"
"3841","6199f5ca-cc02-410d-a408-e034946de162","video","animals","disgust",2020-11-17 07:00:00,"negative",0,"11/17/2020","11","2020"
"3842","6199f5ca-cc02-410d-a408-e034946de162","video","animals","dislike",2020-12-22 02:00:00,"negative",10,"12/22/2020","12","2020"
"3843","6199f5ca-cc02-410d-a408-e034946de162","video","animals","worried",2021-01-12 10:27:00,"negative",12,"01/12/2021","01","2021"
"3844","6199f5ca-cc02-410d-a408-e034946de162","video","animals","cherish",2021-05-05 19:53:00,"positive",70,"05/05/2021","05","2021"
"3845","6199f5ca-cc02-410d-a408-e034946de162","video","animals","dislike",2020-09-01 07:17:00,"negative",10,"09/01/2020","09","2020"
"3846","6199f5ca-cc02-410d-a408-e034946de162","video","animals","interested",2021-01-25 04:45:00,"positive",30,"01/25/2021","01","2021"
"3847","6199f5ca-cc02-410d-a408-e034946de162","video","animals","want",2020-06-30 16:53:00,"positive",70,"06/30/2020","06","2020"
"3848","6199f5ca-cc02-410d-a408-e034946de162","video","animals","adore",2020-12-10 17:16:00,"positive",72,"12/10/2020","12","2020"
"3849","6199f5ca-cc02-410d-a408-e034946de162","video","animals","disgust",2020-08-04 23:23:00,"negative",0,"08/04/2020","08","2020"
"3850","6199f5ca-cc02-410d-a408-e034946de162","video","animals","disgust",2020-07-22 07:50:00,"negative",0,"07/22/2020","07","2020"
"3851","6199f5ca-cc02-410d-a408-e034946de162","video","animals","dislike",2020-07-24 07:41:00,"negative",10,"07/24/2020","07","2020"
"3852","6199f5ca-cc02-410d-a408-e034946de162","video","animals","scared",2020-07-16 15:04:00,"negative",15,"07/16/2020","07","2020"
"3853","6199f5ca-cc02-410d-a408-e034946de162","video","animals","hate",2021-02-15 17:49:00,"negative",5,"02/15/2021","02","2021"
"3854","9fd8c6fc-1c8f-4a1d-86ec-cd1c71e044e1","video","public speaking",NA,NA,NA,NA,NA,NA,NA
"3855","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","indifferent",2020-09-15 12:36:00,"neutral",20,"09/15/2020","09","2020"
"3856","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","disgust",2021-05-26 07:47:00,"negative",0,"05/26/2021","05","2021"
"3857","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","hate",2020-12-02 16:57:00,"negative",5,"12/02/2020","12","2020"
"3858","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","love",2021-01-22 02:10:00,"positive",65,"01/22/2021","01","2021"
"3859","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","hate",2020-10-31 17:18:00,"negative",5,"10/31/2020","10","2020"
"3860","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","indifferent",2020-07-28 11:21:00,"neutral",20,"07/28/2020","07","2020"
"3861","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","hate",2020-12-09 20:08:00,"negative",5,"12/09/2020","12","2020"
"3862","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","worried",2020-12-04 04:10:00,"negative",12,"12/04/2020","12","2020"
"3863","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","peeking",2020-07-06 17:21:00,"neutral",35,"07/06/2020","07","2020"
"3864","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","interested",2020-11-15 20:20:00,"positive",30,"11/15/2020","11","2020"
"3865","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","like",2020-08-13 04:55:00,"positive",50,"08/13/2020","08","2020"
"3866","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","interested",2021-05-24 10:56:00,"positive",30,"05/24/2021","05","2021"
"3867","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","cherish",2021-05-12 00:04:00,"positive",70,"05/12/2021","05","2021"
"3868","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","heart",2020-12-29 22:44:00,"positive",60,"12/29/2020","12","2020"
"3869","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","worried",2020-08-07 21:46:00,"negative",12,"08/07/2020","08","2020"
"3870","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","heart",2020-09-08 04:01:00,"positive",60,"09/08/2020","09","2020"
"3871","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","intrigued",2020-10-03 14:38:00,"positive",45,"10/03/2020","10","2020"
"3872","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","hate",2021-01-30 20:21:00,"negative",5,"01/30/2021","01","2021"
"3873","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","cherish",2021-02-13 00:28:00,"positive",70,"02/13/2021","02","2021"
"3874","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","want",2021-04-29 09:57:00,"positive",70,"04/29/2021","04","2021"
"3875","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","cherish",2021-01-18 18:45:00,"positive",70,"01/18/2021","01","2021"
"3876","8490c29c-177f-4c21-9d37-d509f9287f30","GIF","tennis","intrigued",2020-10-13 10:54:00,"positive",45,"10/13/2020","10","2020"
